"logFC","logCPM","LR","PValue","FDR","gene","avg_log2FC"
-0.144299156084891,9.89664869165539,1.97087300997146,0.160355227369932,0.384470463239897,"FNIP1",-0.144299156084891
0.182177207385045,9.31844519450288,1.96805010301273,0.160654984714992,0.384533346627027,"RNF115",0.182177207385045
-0.260308689748845,9.10417615466883,1.96762979002824,0.160699671280116,0.384533346627027,"UBA5",-0.260308689748845
-0.243889833368979,9.07423602044142,1.96762900409522,0.160699754851704,0.384533346627027,"SRP19",-0.243889833368979
0.252221593105174,9.01720689770641,1.96734567987619,0.160729885144066,0.384533346627027,"TMEM63A",0.252221593105174
0.229194840673496,9.08892583364625,1.9673098127372,0.160733699916633,0.384533346627027,"SMARCE1",0.229194840673496
0.280365724011756,8.95974403131214,1.96710339120125,0.160755656592919,0.384533346627027,"DESI1",0.280365724011756
-0.223470914776183,9.15106478723941,1.96669199868302,0.160799425848849,0.384533346627027,"CERS5",-0.223470914776183
-0.261065854367136,9.07531300613772,1.96573738424229,0.1609010424146,0.384633523812184,"LARP7",-0.261065854367136
-0.232413360484175,9.11980277205227,1.96382774427309,0.161104539056673,0.384850295855986,"PPP2CB",-0.232413360484175
0.192338745622006,8.9680862045405,1.96358192343524,0.161130755729232,0.384850295855986,"ENSG00000259200",0.192338745622006
0.237864721336821,8.98259202940305,1.96320464988582,0.161171001230372,0.384850295855986,"ATG16L2",0.237864721336821
-0.175331689350749,9.50430092277029,1.96103873309244,0.161402271396633,0.384979441889147,"CAMSAP2",-0.175331689350749
0.236081956604319,9.14304721599419,1.96099992106281,0.161406419079539,0.384979441889147,"ZNF10",0.236081956604319
0.230500420594546,9.13542640463003,1.96073346136302,0.161434897819787,0.384979441889147,"COL16A1",0.230500420594546
0.212597962148086,8.94636454107199,1.95976885092409,0.161538041600338,0.384979441889147,"HEMK1",0.212597962148086
-0.222329304795743,9.13621286597694,1.95953368312962,0.16156319899428,0.384979441889147,"ATP8B2",-0.222329304795743
0.214200384777958,9.2518249263945,1.95934148802985,0.161583762643845,0.384979441889147,"PLAG1",0.214200384777958
0.24284577537128,9.05907067584275,1.95852533536765,0.161671119028804,0.385009274623036,"BRD2",0.24284577537128
0.253474971002241,9.00445741615226,1.95810759773326,0.161715852151446,0.385009274623036,"ACOX3",0.253474971002241
0.252624588924182,8.9997476726833,1.95328826278268,0.1622329493375,0.38609763256966,"SH2B1",0.252624588924182
-0.247721966280535,9.02588650121098,1.94874185410788,0.162722492459159,0.387021675118495,"CIAO1",-0.247721966280535
0.110382009160933,11.1683613268304,1.94827233980459,0.162773144268064,0.387021675118495,"FOXP1",0.110382009160933
-0.244996435499085,9.05089274653092,1.94800948732836,0.162801508990063,0.387021675118495,"OIP5-AS1",-0.244996435499085
0.22794161873489,9.09093443457462,1.94511662417676,0.163114054329317,0.387621590361919,"BSDC1",0.22794161873489
-0.240624650601654,9.15205607492349,1.94402948483867,0.163231686059935,0.387643156122478,"USP45",-0.240624650601654
-0.659473239326375,9.0687542393911,1.94361021280335,0.163277078428157,0.387643156122478,"TNNI3K",-0.659473239326375
0.252331434689693,9.0272219688993,1.94266676332006,0.163379273437966,0.387643156122478,"ZNF568",0.252331434689693
0.246585371662377,9.04027002378376,1.94242627191727,0.163405335291016,0.387643156122478,"ABCB7",0.246585371662377
-0.198905841668793,9.47717961622736,1.94219249327762,0.163430674238191,0.387643156122478,"HSP90B1",-0.198905841668793
0.21967609017163,9.154582574853,1.94147554701658,0.163508411049799,0.387643156122478,"EXOG",0.21967609017163
-0.256606892508578,9.06139889375303,1.94081673420487,0.163579881820022,0.387643156122478,"RAB30-DT",-0.256606892508578
-0.155721296919411,9.73870374432663,1.94034597122209,0.163630974015021,0.387643156122478,"EXOC6B",-0.155721296919411
-0.24625596111715,9.24464671273383,1.93850071254042,0.163831416893038,0.387643156122478,"MDM2",-0.24625596111715
0.24991137471323,8.96876713236903,1.93835724921189,0.163847012472534,0.387643156122478,"DENND4B",0.24991137471323
-0.247973301479417,9.10362550871663,1.93820822535201,0.163863214320834,0.387643156122478,"ITSN2",-0.247973301479417
-0.225178511092675,10.0793559561977,1.93736207495613,0.163955242351032,0.387643156122478,"SGCD",-0.225178511092675
-0.261280212497423,9.06759071079649,1.93665204508056,0.164032511362175,0.387643156122478,"PNKP",-0.261280212497423
0.225163737497086,9.20045878519733,1.93600793356768,0.164102642798306,0.387643156122478,"RNF169",0.225163737497086
0.24274785458529,8.99582143814026,1.93582255082663,0.164122833784992,0.387643156122478,"ZCCHC10",0.24274785458529
-0.199164098495264,9.44596330152005,1.93551941653527,0.164155855813747,0.387643156122478,"TRAK1",-0.199164098495264
-0.188611267823684,9.31828978087862,1.93534877591424,0.164174447942632,0.387643156122478,"GOLGA2",-0.188611267823684
-0.258873627663968,9.03477370739674,1.93505369596414,0.164206604022068,0.387643156122478,"BCCIP",-0.258873627663968
0.152090594835216,9.73595421354787,1.93371136400924,0.164352974337206,0.387846520605205,"MNAT1",0.152090594835216
0.319649665212193,9.00900803122613,1.93181017860678,0.164560538256808,0.388087447876908,"NALCN",0.319649665212193
-0.275728516878165,9.0866727188554,1.93167238928129,0.164575593191279,0.388087447876908,"PDE4DIP",-0.275728516878165
-0.210955785301012,9.16828425880657,1.93011434076743,0.164745935983389,0.388346935480611,"RAB18",-0.210955785301012
-0.245577735495695,9.02797772826894,1.92758400428045,0.165023009499236,0.388857731860623,"COX20",-0.245577735495695
-0.18844796060992,9.36484418673659,1.92520038248824,0.165284505096821,0.389302365099564,"CNOT4",-0.18844796060992
-0.271698965677899,9.007655701142,1.92476241580647,0.165332603811694,0.389302365099564,"CPSF3",-0.271698965677899
0.239359420100981,9.02387733143195,1.92240527676904,0.165591746435863,0.389770046435293,"ENSG00000290832",0.239359420100981
0.248076472283915,9.18380611667379,1.92172029457538,0.165667140115175,0.389795689342784,"JCAD",0.248076472283915
-0.179782164765923,9.4312021276362,1.92120670221857,0.165723695251637,0.389795689342784,"USO1",-0.179782164765923
-0.245077696111448,8.97736425695902,1.91979015592852,0.165879795268324,0.389940097186918,"ZNF138",-0.245077696111448
0.17655171352927,9.49794735058124,1.91932098485938,0.165931533877756,0.389940097186918,"TMCC1",0.17655171352927
0.196297180976412,9.37916610083359,1.91873523072695,0.165996154792975,0.389940097186918,"UNC5B",0.196297180976412
-0.215483140709679,9.19403611763427,1.91845310137671,0.166027289827101,0.389940097186918,"ATP6V1A",-0.215483140709679
-0.231062482194014,9.14100642897272,1.91032770042204,0.166926861713209,0.391776813759683,"LRP12",-0.231062482194014
0.297975383771304,9.00554046434563,1.91029052532332,0.166930990210648,0.391776813759683,"RUBCNL",0.297975383771304
-0.22805513938008,9.18957868784217,1.90960731298765,0.167006885488745,0.391812146647547,"ITM2B",-0.22805513938008
-0.268513761596084,9.01253704224018,1.90634040290848,0.167370339876572,0.392521845886789,"DCAF17",-0.268513761596084
-0.214211029017565,9.43491936597476,1.90511809342308,0.167506558604189,0.39269830266144,"C1GALT1",-0.214211029017565
0.236965402051517,9.13042883512183,1.90433354094887,0.167594058972288,0.392760458435785,"UBE3D",0.236965402051517
-0.117059335674916,9.95053489442167,1.90241028288449,0.167808779659722,0.393120604222849,"DDX17",-0.117059335674916
-0.204069239894903,9.28519117576061,1.90075694445238,0.167993617342035,0.393201611598736,"COA1",-0.204069239894903
-0.237976023081576,9.18782470255627,1.90033012374931,0.168041372342021,0.393201611598736,"ELOVL5",-0.237976023081576
-0.273399624526401,9.49294048072334,1.89932690739317,0.168153678859838,0.393201611598736,"CCN2",-0.273399624526401
-0.225085470184434,9.36130337653608,1.89931111574151,0.168155447366828,0.393201611598736,"SNHG14",-0.225085470184434
-0.254794132861104,8.99522089622738,1.89889508834534,0.168202045951725,0.393201611598736,"KIAA1586",-0.254794132861104
0.251725784094631,8.99838353909411,1.89882680528785,0.168209695645111,0.393201611598736,"DZIP3",0.251725784094631
-0.255610018548776,9.06439532332006,1.8981839622968,0.168281732353773,0.393227270086466,"HEXB",-0.255610018548776
-0.25465824404178,9.00517931454346,1.8953177015203,0.168603354926946,0.393835910674476,"TBX3",-0.25465824404178
0.22399919245241,9.12667010976244,1.89469157075882,0.168673706683458,0.39385738616442,"XRRA1",0.22399919245241
0.259232381527689,9.04881545646421,1.89188506980406,0.168989457622104,0.394451651716691,"NAA38",0.259232381527689
0.229032292642191,8.99930893582692,1.8907326018653,0.169119314576913,0.394611734012797,"SLC15A1",0.229032292642191
0.327407096104546,9.14686955693336,1.89012446010929,0.169187884462237,0.394628748981097,"LIMCH1",0.327407096104546
0.250589774990803,9.22226185820236,1.88693141674889,0.169548433779414,0.39532654364208,"ANKUB1",0.250589774990803
0.265698005833063,9.05742597536689,1.88616019369067,0.169635650185276,0.395386748893658,"PRRX2",0.265698005833063
0.282651851622607,9.02230300136238,1.88488982472427,0.169779426471293,0.395488821387035,"PAICS",0.282651851622607
0.238878207031912,9.02457837215741,1.88468813696488,0.169802265704216,0.395488821387035,"WDR12",0.238878207031912
0.251531295897291,9.0036080930195,1.88303276781676,0.169989853894866,0.395782595474671,"RBMS3-AS3",0.251531295897291
-0.278056255128512,9.04495093371835,1.87453727048205,0.170956323717044,0.397767266294202,"ITGB3BP",-0.278056255128512
-0.228822116063638,9.0724918536006,1.87404914120691,0.171012045956216,0.397767266294202,"PSMD2",-0.228822116063638
0.259242074873162,9.06132828788417,1.87391316942012,0.171027571485814,0.397767266294202,"FRMD6-AS2",0.259242074873162
-0.26670896012576,9.09501634918678,1.87329301014427,0.171098403040829,0.397788344975791,"ID1",-0.26670896012576
0.255927141105069,9.08633201962952,1.8726654300516,0.17117011646843,0.397811457977875,"CLCN5",0.255927141105069
0.222139299982864,9.14297139923807,1.87138965523673,0.171316005411823,0.39800688125979,"DLG5",0.222139299982864
0.239600524300128,8.98782859778594,1.86950920878672,0.171531301016578,0.398363353244415,"ING4",0.239600524300128
0.147988648856717,9.563243387804,1.86536096721261,0.172007340745678,0.399324900649663,"FNBP4",0.147988648856717
-0.175700805920849,9.64781641690334,1.86329360614991,0.172245151697096,0.399732892587134,"RASSF8",-0.175700805920849
-0.217856315960907,9.12057575836992,1.86267417417776,0.172316479250458,0.399754368289968,"TOP2B",-0.217856315960907
-0.230356084995655,9.4502573684189,1.86119192743797,0.172487297766019,0.400000340855314,"SPRED1",-0.230356084995655
-0.162956026475651,9.48237373935255,1.86067660303763,0.172546730884482,0.400000340855314,"DYRK1A",-0.162956026475651
0.227921497463481,9.05926517844814,1.85933936665333,0.172701066183561,0.400132694230042,"CASP8AP2",0.227921497463481
0.166274003806331,9.40847697841824,1.85910537345501,0.172728088503031,0.400132694230042,"DIP2B",0.166274003806331
0.228022912250076,9.05660702916726,1.85649725246458,0.173029612463444,0.400687056549651,"NUP133",0.228022912250076
0.225720292026037,9.12756671580071,1.85550810292625,0.173144126011679,0.400808113413089,"POM121",0.225720292026037
-0.204355704946382,9.27408135729351,1.85229208561486,0.17351704640021,0.401395444421774,"ALG13",-0.204355704946382
0.230959906806977,9.27383756409824,1.85224509039381,0.173522502681711,0.401395444421774,"ETS1",0.230959906806977
-0.190289942007092,9.38543261527215,1.84843399646729,0.173965639740327,0.402276021518028,"FIP1L1",-0.190289942007092
-0.240704270772768,9.06685854890375,1.84738700417722,0.174087607327036,0.40241356467556,"GART",-0.240704270772768
-0.261974245439177,9.29749405264252,1.84592436301114,0.174258160081124,0.402663276254912,"CACNA2D3",-0.261974245439177
-0.195452922390645,10.0478095766054,1.84351053316436,0.174540048066027,0.402900738021293,"IMMP2L",-0.195452922390645
0.251420708102546,9.26436522737392,1.8431294745443,0.17458459621231,0.402900738021293,"EDIL3-DT",0.251420708102546
0.240515518452474,8.98459761839177,1.84274124587199,0.174629996049391,0.402900738021293,"EFCAB7",0.240515518452474
-0.280610318735273,9.04169691877446,1.8424141119749,0.174668261959988,0.402900738021293,"SPRY2",-0.280610318735273
0.38303924431,9.01353216442328,1.84213613696596,0.174700785185864,0.402900738021293,"FRMD4B",0.38303924431
-0.232289619512134,9.35514652538169,1.84179522520719,0.174740681568082,0.402900738021293,"LINC00513",-0.232289619512134
0.215366773752858,9.12019297632274,1.84129825046421,0.174798860563896,0.402900738021293,"SRGAP2C",0.215366773752858
0.251680232351777,9.05215120403766,1.83883075404037,0.175088051865656,0.40342291735772,"RAD18",0.251680232351777
-0.244207589652377,9.00393433652015,1.83552789030773,0.175476011618241,0.404172215601385,"SIAH1",-0.244207589652377
-0.241170094709398,8.98499722997153,1.83409369860084,0.175644782514038,0.404416302964034,"OTUD6B",-0.241170094709398
0.150727065902312,9.71403728053694,1.83148509764601,0.175952233835163,0.404979408827181,"VPS13A",0.150727065902312
-0.215873471335223,9.25946878439515,1.83090531735388,0.176020651336702,0.404992138123744,"SPIN1",-0.215873471335223
-0.219903810710877,9.12752631386175,1.82932253570141,0.176207585145252,0.40519663386122,"PPP2R2D",-0.219903810710877
-0.238831646221564,9.14550664336137,1.82908745958241,0.176235368236844,0.40519663386122,"NFASC",-0.238831646221564
-0.270562514565479,9.06604393469265,1.82722467284566,0.176455705306902,0.405558437607584,"RMDN2-AS1",-0.270562514565479
-0.147205334060237,9.81188327383503,1.82626618884751,0.17656920199792,0.405674513330933,"SPAG9",-0.147205334060237
-0.250722279415904,9.07064559563421,1.8244722930898,0.176781848407294,0.406018225300631,"ZFAS1",-0.250722279415904
0.249765183965674,9.18631937217794,1.82238565232171,0.177029568262271,0.406315194575591,"ENSG00000251314",0.249765183965674
0.220255781891382,9.20516888231042,1.82179331660916,0.177099961579732,0.406315194575591,"TVP23C",0.220255781891382
0.225939342048889,9.32734137968128,1.82178939947073,0.177100427200882,0.406315194575591,"ADAMTS2",0.225939342048889
-0.569563668211091,9.22959348432678,1.8195771487446,0.177363618136379,0.406774109970897,"NEBL",-0.569563668211091
0.246207018225666,9.01803865799933,1.81706305727573,0.177663267156948,0.407316283549571,"ENSG00000274422",0.246207018225666
0.229269144278459,9.11871347469971,1.81645424203339,0.177735918365181,0.407337834260414,"MIPEP",0.229269144278459
-0.23901024848259,9.11318250990362,1.8142099466728,0.178004031288239,0.407722182192049,"SPSB1",-0.23901024848259
-0.259950853923409,9.32964411923647,1.81359681884157,0.178077359300215,0.407722182192049,"SAT1",-0.259950853923409
-0.238449291676139,9.03224939874685,1.81346143317251,0.17809355566867,0.407722182192049,"CYSTM1",-0.238449291676139
-0.22492678376407,10.0072470033941,1.81227537204109,0.178235518498314,0.40782993681218,"ALCAM",-0.22492678376407
0.237715387336432,8.99843310623976,1.81148432419803,0.178330273777971,0.40782993681218,"IFT52",0.237715387336432
-0.226683613065563,9.11069772841765,1.81148155230233,0.178330605910419,0.40782993681218,"SUN1",-0.226683613065563
0.231352483388607,9.0740213756449,1.80997554235455,0.178511163835329,0.408038364287871,"UNK",0.231352483388607
-0.245803538864681,9.08742016079765,1.80966464275025,0.178548464373171,0.408038364287871,"SP140L",-0.245803538864681
0.355749013888098,9.03855931734454,1.80852673404115,0.178685063083241,0.408166800406157,"KCNH1",0.355749013888098
0.238682757129517,8.99648665618943,1.80814075341812,0.178731425022572,0.408166800406157,"NAE1",0.238682757129517
0.1550545832541,9.89813075880778,1.80564943820877,0.179031003132082,0.408628060756028,"ADK",0.1550545832541
0.257889845160877,8.98789778297778,1.80540599021799,0.179060308610794,0.408628060756028,"ZNF814",0.257889845160877
0.234479932738217,8.98672820852921,1.80296547088466,0.179354396963351,0.408979938819944,"DPH7",0.234479932738217
-0.335079695536496,9.01682128079868,1.80279462631603,0.179375005037018,0.408979938819944,"TTN-AS1",-0.335079695536496
0.26059439588682,8.97644066280057,1.80110803787699,0.179578596205639,0.408979938819944,"ARSK",0.26059439588682
0.200121920086481,9.23000690348806,1.80105443840182,0.17958507067426,0.408979938819944,"LPIN2",0.200121920086481
-0.166572143502276,9.43985987799469,1.80099128213237,0.17959269988791,0.408979938819944,"USP32",-0.166572143502276
0.237477339186429,9.18095257734472,1.80071476647709,0.179626107112056,0.408979938819944,"CEP126",0.237477339186429
-0.21954885312036,9.24655090293849,1.80044219747447,0.179659044553047,0.408979938819944,"TRAF3",-0.21954885312036
